year,rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
2023,181,Western Kentucky,CUSA,17-16,103.23162971263176,190,103.98768969394794,172,0.479032772,181,17,16,8,12,12-Aug,0.5200600013190498,0.3355602797300956,0.6039102201071618,0.5200600013190498,0.3355602797300956,0.6039102201071618,0.8300225926209099,0.9207062682794164,105.48553355376188,102.96861065018962,105.48553355376188,102.96861065018962,104.45467957822618,103.5918409727449,95.86847812,98.61077836632876,0.4196188173521192,6,0.053770177,1398,1457,1370.9,1.0197680355970529,1.062805456269604,0,0.4,-7.789741512,166,61,67.29864115
2023,182,Harvard,Ivy,14-14,99.51532004060591,273,100.31762541260522,97,0.476930704,182,14,14,5,9,9-May,0.4429873872214444,0.3777385124896024,0.5082362619532865,0.4429873872214444,0.3777385124896024,0.5082362619532865,0.8673282532654162,0.8751568853082959,103.26462084910416,104.03203022355294,103.26462084910416,104.03203022355294,99.39634706684332,101.52819881973006,97.81300073,90.40301033197434,0.7121746349089894,1,-0.038919899,973,960,957.2,1.0165064772252403,1.0029251984956122,0,0.3571428571428571,-8.47343505,180,267,65.91015281478724
2023,183,Drexel,CAA,17-15,99.99099835052738,263,101.09461759780191,111,0.4684837665387394,183,17,15,10,8,8-Oct,0.372747389,0.4542145313981545,0.3242837885583597,0.372747389,0.4542145313981545,0.3242837885583597,0.9059166316377508,0.8731608605039315,100.73863881424388,106.03395656973116,100.73863881424388,106.03395656973116,98.67365595912116,101.1892835,78.16802941305663,96.65151992390042,0.080107393,1,-0.075181148,1202,1133,1175.5124999999998,1.0225327250879936,0.9638349230654716,0,0.5555555555555556,-10.30062633,224,329,63.35337598834488
2023,184,UNC Asheville,BSth,27-8,102.30404467583227,212,103.53516558349732,164,0.4656630671996146,184,27,8,16,2,16-2,0.3819065217929944,0.4033583771539223,0.3456872737024651,0.3819065217929944,0.4033583771539223,0.3456872737024651,0.8831522675474709,0.8437084801669396,102.51109599255966,106.03918089066973,102.51109599255966,106.03918089066973,100.96622342414544,99.07005092,99.66169538308084,110.46443437421726,0.2344252033898728,4,0.1887122656947009,1300,1161,1226.6,1.059840208706995,0.9465188325452468,0,0.8888888888888888,-1.861183628,75,1,68.23565010546022
2023,185,Quinnipiac,MAAC,20-12,103.52350582578964,184,104.95225471817535,194,0.4606742467016382,185,20,12,11,9,9-Nov,0.3643093318033073,0.393697587,0.3526085342120674,0.3643093318033073,0.393697587,0.3526085342120674,0.9068430675679264,0.8772675489982787,100.53187166353555,105.2815042738222,100.53187166353555,105.2815042738222,103.58894619294384,104.40740762529246,103.35434361972143,94.89750681564136,0.7274469138691045,2,0.028429653,1451,1409,1391.625,1.042665948082278,1.0124854037546034,0,0.55,-7.385261026,161,121,69.64486670416571
2023,186,St. Bonaventure,A10,14-18,100.10050731196272,260,101.59862527148692,122,0.457394725,186,14,18,8,10,10-Aug,0.4906789659832898,0.4258964797893907,0.5321311344584745,0.4906789659832898,0.4258964797893907,0.5321311344584745,0.877075483,0.9062508678897032,103.77800445062373,104.19076425830806,103.77800445062373,104.19076425830806,101.70379493666616,101.90211822628046,106.18812865791874,91.43904087541443,0.8480911666627157,1,-0.038136532,1210,1237,1213.475,0.9971363233688376,1.0193864727332662,0,0.4444444444444444,-11.78829781,251,263,65.52869872708055
2023,187,Texas A&M Corpus Chris,Slnd,24-11,105.76225180325991,146,107.37441971404596,246,0.4566154863066757,187,24,11,14,4,14-4,0.291396134,0.3569504130575718,0.2099449469616258,0.291396134,0.3569504130575718,0.2099449469616258,0.8996678683041882,0.8410142684807048,101.12643819497715,108.21540334791467,101.12643819497715,108.21540334791467,105.7479751691584,107.37910182169168,96.67567852090671,103.48402453798812,0.3137518278051492,4,0.010756518,1470,1307,1284.5375,1.1443807596119226,1.0174868386481517,0,0.7777777777777778,-6.047414194,137,153,68.93924566
2023,188,East Carolina,Amer,16-17,101.55199327566812,227,103.10014689535564,157,0.456610947,188,16,17,6,12,12-Jun,0.544526165,0.3528937045180367,0.6593212012542481,0.544526165,0.3528937045180367,0.6593212012542481,0.8082164977499559,0.9205319335363674,105.25772227117474,103.2239813262595,105.25772227117474,103.2239813262595,101.71790198655768,103.96882667832725,91.59329185254046,98.64214584576813,0.298884247,5,0.052281866,1210,1318,1233.0749999999998,0.9812866208462584,1.068872534111875,0,0.3333333333333333,-8.012677473,172,65,67.37589633007214
2023,189,Pepperdine,WCC,22-Sep,104.15928931152771,166,105.7627278,208,0.4561917814790172,189,9,22,2,14,14-Feb,0.5784986606343163,0.4896955018674216,0.660926009,0.5784986606343163,0.4896955018674216,0.660926009,0.7942796835655094,0.8309714549534901,108.84621698072095,103.34574107216812,108.84621698072095,103.34574107216812,104.82855570277096,109.00448655599014,103.72693183588734,106.99450673568478,0.4117633380223396,4,-0.108000535,1256,1403,1209.4125,1.038520769381828,1.1600673880913257,0,0.125,-12.96380554,272,354,72.10525585926004
2023,190,Georgia Southern,SB,17-16,99.52952653245175,272,101.10194149736284,113,0.4550560681033726,190,17,16,9,9,9-Sep,0.4249188654472738,0.3248616882702032,0.4886179560159234,0.4249188654472738,0.3248616882702032,0.4886179560159234,0.8829141328966018,0.910116014,104.0066538170006,105.4914632676442,104.0066538170006,105.4914632676442,104.1235484611097,101.9062596659441,0,0,0,0,-0.02663773,1258,1250,1222.5625000000002,1.0289862481468226,1.022442615,0,0.5,-10.02524669,211,234,66.48758021406208
2023,191,Texas St.,SB,16-19,104.5571669913001,161,106.24614169084148,219,0.4540594447426445,191,17,18,6,12,12-Jun,0.4658047556715746,0.3651278048029948,0.5229832571617148,0.4658047556715746,0.3651278048029948,0.5229832571617148,0.8728774457038553,0.8998559477901616,103.4442240987594,103.0802590772244,103.4442240987594,103.0802590772244,101.76067023852087,106.29895377319674,106.32580987552905,113.75715589129304,0.3149849547309457,1,-0.038733192,1153,1220,1149.3874999999998,1.0031429783254129,1.0614348946721626,0,0.3333333333333333,-12.09607537,254,265,63.50878616649538
2023,192,Buffalo,MAC,15-17,103.10926889683287,194,104.8015042985446,189,0.4533345523731555,192,15,17,9,9,9-Sep,0.4910184260423366,0.5403778555305502,0.446653324,0.4910184260423366,0.5403778555305502,0.446653324,0.8310267378075824,0.7662783714938394,106.29413517556792,104.69347341878512,106.29413517556792,104.69347341878512,102.89618980149424,103.76142434926668,104.29719811274228,100.89550482330888,0.5941938202685977,3,-0.014194844,1379,1379,1305.9874999999995,1.055905972,1.055905972,0,0.5,-9.389902846,195,202,72.18324184947267
2023,193,St. Thomas,Sum,19-14,106.09200470446004,137,107.96916257809023,262,0.4497457222201879,193,19,14,9,9,9-Sep,0.3585927016026662,0.3870784303780349,0.3237554563910246,0.3585927016026662,0.3870784303780349,0.3237554563910246,0.8927009172005811,0.8480278830908833,101.89073715845424,106.98415931230883,101.89073715845424,106.98415931230883,104.80370236461764,108.81021935207468,108.75576083683754,114.74285049915866,0.3506297207057032,2,-0.020509748,1312,1291,1204.175,1.0895426329229556,1.0721033072435486,0,0.5,-8.751267148,186,221,66.00914786519009
2023,194,George Washington,A10,16-16,108.92205283689486,90,110.8803333638258,314,0.4489488159929089,194,16,16,10,8,8-Oct,0.4638771781963474,0.3733134360419715,0.5282313425936056,0.4638771781963474,0.3733134360419715,0.5282313425936056,0.888189987,0.9052162541788918,102.6550683475936,103.57981306916476,102.6550683475936,103.57981306916476,109.45807553517297,110.47537837687412,0,0,0,0,-0.001104091,1398,1444,1307.0125,1.0696148659634088,1.1048096326546226,0,0.5555555555555556,-10.28280072,222,172,68.74367435197547
2023,195,Old Dominion,SB,19-12,101.23530754307104,236,103.09100164397974,156,0.447966067,195,19,12,11,7,7-Nov,0.4786829966932253,0.4428956269747523,0.5039092182806469,0.4786829966932253,0.4428956269747523,0.5039092182806469,0.8733994768662522,0.8816163432902532,103.43462942891163,103.69571154657264,103.43462942891163,103.69571154657264,102.31683569416673,102.69105452324357,99.21446307434688,106.81465564609148,0.2996782596917344,1,0.1245206493646067,1215,1206,1191.8874999999998,1.019391511363279,1.0118404631309583,0,0.6111111111111112,-5.897773797,131,6,64.84763618990648
2023,196,Navy,Pat,18-13,101.2942108632331,233,103.16529554152434,159,0.4475715781601507,196,18,13,11,7,7-Nov,0.3455411768433502,0.4341327403768274,0.2942936240715526,0.3455411768433502,0.4341327403768274,0.2942936240715526,0.9063144375872092,0.8470872968803073,101.22587059375938,107.02145932506478,101.22587059375938,107.02145932506478,99.63785173059894,101.65755436448394,105.56734891713415,111.84119707516771,0.3398629931975138,2,-0.030229562,1223,1115,1167.85,1.0472235304191462,0.9547459005865478,0,0.6111111111111112,-8.624812537,183,238,64.36903925301388
2023,197,Wright St.,Horz,18-15,103.3977856645038,187,105.40775218711175,199,0.4448736774682735,197,18,15,10,10,10-Oct,0.3449888513345918,0.372396426,0.3410128907859568,0.3449888513345918,0.372396426,0.3410128907859568,0.9261802176592062,0.9137929449033008,101.7756964,108.06075382377266,101.7756964,108.06075382377266,104.40332418991989,107.35658438491473,0,0,0,0,-0.058386415,1599,1522,1467.9124999999997,1.089301984961638,1.0368465422836854,0,0.5,-10.96422473,235,303,71.15386827602323
2023,198,Abilene Christian,WAC,13-17,104.40211448290336,164,106.5390722,230,0.4420092841719445,198,13,17,5,11,11-May,0.4826606305157251,0.3322937225486395,0.6025356592405421,0.4826606305157251,0.3322937225486395,0.6025356592405421,0.8461346633798887,0.8708647642170406,104.60594311047534,102.10943087093348,104.60594311047534,102.10943087093348,106.18811401108204,107.1619610558764,96.99264882594036,102.74578411098378,0.3401422735706108,3,-0.043231567,1169,1229,1136.2875,1.0287889288582337,1.0815924666952688,0,0.3125,-10.22912434,219,276,69.01519363950398
2023,199,FIU,CUSA,14-18,102.74747370411032,203,104.85892354896342,190,0.4417831526898504,199,14,18,8,12,12-Aug,0.4948947318624321,0.289747973,0.6075547650747561,0.4948947318624321,0.289747973,0.6075547650747561,0.8369143117852313,0.9169964428646274,105.27102286957948,104.0618090969338,105.27102286957948,104.0618090969338,104.25509859280255,104.26963563530384,100.45510654934336,101.73978008604388,0.4635309564535184,6,-0.03250371,1419,1493,1396.8375,1.0158661977502752,1.0688430114454974,0,0.4,-10.43428055,226,248,69.9238926
2023,200,Weber St.,BSky,18-15,99.01290272303078,280,101.09547921984309,112,0.4404403225464716,200,18,15,12,6,6-Dec,0.4608275220250014,0.5093396712272574,0.4216365416971996,0.4608275220250014,0.5093396712272574,0.4216365416971996,0.8702150717511521,0.820316779,105.05337850946606,105.32222266489428,105.05337850946606,105.32222266489428,99.00998869791128,100.40472677867986,110.66421785572484,93.66447253714394,0.8719139419106672,1,0.064007672,1227,1212,1194.5375,1.0271757897931209,1.0146186285487062,0,0.6666666666666666,-8.426035071,178,47,64.95890487375961
2023,201,South Dakota St.,Sum,19-13,102.96543200699148,196,105.23066599379736,197,0.4377603537999127,201,19,13,13,5,13-5,0.4252237657843981,0.6005354321345374,0.3250589282681381,0.4252237657843981,0.6005354321345374,0.3250589282681381,0.8567104862912164,0.7327069154128362,103.83994014725496,105.91926197392142,103.83994014725496,105.91926197392142,104.33384008506587,104.9104087189022,98.57267917097586,88.03139904144196,0.7859454740840468,3,0.069796272,1304,1213,1187.6875,1.097931905488607,1.0213124243540497,0,0.7222222222222222,-6.522801826,146,40,66.65459467232625
2023,202,Florida Gulf Coast,ASun,17-15,103.61649037027657,181,105.90309349660672,211,0.4375720423545731,202,17,15,7,11,11-Jul,0.4355357718112393,0.493017963,0.3943322719903716,0.4355357718112393,0.493017963,0.3943322719903716,0.8623320375561798,0.7995796338684937,103.79231027211578,105.39290213268474,103.79231027211578,105.39290213268474,101.69550884151296,107.91123556140016,102.84700043040058,105.3068618511172,0.4324614462898649,4,0.018861227,1282,1296,1211.2375,1.0584216555382409,1.069980082353791,0,0.3888888888888889,-8.680595271,184,135,66.18531405198473
2023,203,Georgetown,BE,25-Jul,103.49369289448596,185,105.9613103519981,213,0.4326668612884537,203,7,25,2,18,18-Feb,0.6710024348148838,0.4204741071844123,0.8021063228795926,0.6710024348148838,0.4204741071844123,0.8021063228795926,0.7057181482933359,0.8795212612995137,108.93021540000392,100.53858933882763,108.93021540000392,100.53858933882763,105.0827939,104.7965875610759,107.44354307689596,104.03743344992166,0.5915724724471775,13,-0.083897117,1364,1604,1403.8875000000005,0.9715878230983606,1.1425416922652276,0,0.1,-12.40897516,260,338,68.71973090319703
2023,204,Queens,ASun,18-15,105.6698102827914,148,108.29432635937542,266,0.429930286,204,18,15,7,11,11-Jul,0.4035481220416659,0.3168456120002713,0.4473513552306209,0.4035481220416659,0.3168456120002713,0.4473513552306209,0.8919933315596535,0.9162702858288818,103.2034520050798,105.75355314301537,103.2034520050798,105.75355314301537,107.89219519179676,112.38761919930364,96.66255242147966,96.40744196,0.5075971053953281,1,0.016546761,1395,1421,1271.15,1.0974314597018449,1.1178853793808756,0,0.3888888888888889,-9.418442676,198,139,69.75217354625124
2023,205,Florida St.,ACC,23-Sep,103.970536,169,106.55486838760518,231,0.4298768250548508,205,9,23,7,13,13-Jul,0.6594837322356467,0.5942793027978237,0.6998847215908978,0.6594837322356467,0.5942793027978237,0.6998847215908978,0.752793744,0.8133741290922004,108.59801124514024,101.21690505305592,108.59801124514024,101.21690505305592,105.03179014624187,105.9369290592503,101.83865766329988,105.43144018681822,0.4016204432247893,9,-0.027862864,1402,1540,1371.625,1.022145265652055,1.1227558552811443,0,0.35,-11.88796379,253,235,68.69079991406043
2023,206,New Mexico St.,WAC,15-Sep,103.71956040854197,179,106.42396716551676,226,0.4265329228165725,206,9,15,2,10,10-Feb,0.5236497883316845,0.4570016057647155,0.5902979708986534,0.5236497883316845,0.4570016057647155,0.5902979708986534,0.8252346411474584,0.8235999289196932,105.19959704573624,101.00083930980875,105.19959704573624,101.00083930980875,99.52965210477628,108.2962414666999,109.4134860861512,105.27725443265594,0.6090147902768605,2,-0.050118399,825,925,850.7249999999999,0.9697610861324164,1.0873078844514974,0,0.1666666666666666,-8.871129818,188,289,69.02412501725111
2023,207,Minnesota,B10,22-Sep,102.2565982173827,216,104.9429017278153,193,0.4259957354944985,207,9,22,2,17,17-Feb,0.6845221452555748,0.3901983898466469,0.8289137209243078,0.6845221452555748,0.3901983898466469,0.8289137209243078,0.7139250765833447,0.895713361,107.58530150639452,99.45029419952928,107.58530150639452,99.45029419952928,103.48685947606772,106.0933333196398,100.48356935895448,105.56744935565574,0.3617925700201113,11,-0.000291784,1201,1435,1262.2874999999997,0.9514472733034276,1.1368250101502235,0,0.1052631578947368,-9.826971148,206,170,65.57134067
2023,208,Gardner Webb,BSth,15-16,98.19106778619212,294,100.84034805791306,108,0.4240503674716739,208,15,16,10,8,8-Oct,0.3813814869670889,0.4325264313222621,0.3502128852628268,0.3813814869670889,0.4325264313222621,0.3502128852628268,0.9050510977573084,0.8626745658659756,102.6900311348672,106.45301345728116,102.6900311348672,106.45301345728116,98.95582708542936,101.5474246820544,100.06100329698292,95.25568234684488,0.6378342979210251,1,-0.062236531,1246,1200,1210.475,1.029347983229724,0.991346372,0,0.5555555555555556,-11.34794604,239,311,66.07473492
2023,209,Morehead St.,OVC,22-12,100.4359314058079,251,103.27093572245715,161,0.4206480976734097,209,22,12,14,4,14-4,0.3324875372444327,0.3988954162443413,0.2280294845450574,0.3324875372444327,0.3988954162443413,0.2280294845450574,0.8831068606094602,0.8247207193116216,102.21986953366604,107.11241225848866,102.21986953366604,107.11241225848866,102.78343054225238,103.33356620104038,95.71327996841777,99.01628219420289,0.4036779783794225,4,0.037587839,1265,1176,1177.4000000000003,1.074401223033803,0.998810939,0,0.7777777777777778,-6.680848974,149,97,63.47084564585451
2023,210,Northern Arizona,BSky,23-Dec,106.82687771249698,125,110.29300995130868,304,0.4092162229818292,210,12,23,5,13,13-May,0.4870727557909726,0.5689689466909393,0.4250346223221929,0.4870727557909726,0.5689689466909393,0.4250346223221929,0.8475516295598352,0.7580260184747568,105.61356318798536,104.59207246715022,105.61356318798536,104.59207246715022,104.03754586784348,110.10397489212497,95.85368209926877,106.27956611391136,0.2337284255628062,4,-0.095147698,1283,1320,1202.2375,1.0671768265421766,1.0979527755539151,0,0.2777777777777778,-15.13954837,304,345,66.69263663158056
2023,211,Rice,CUSA,19-16,106.73033632677604,126,110.19568165270718,301,0.4091570472143926,211,19,16,8,12,12-Aug,0.5076300348571057,0.2848092280991505,0.6107502835281347,0.5076300348571057,0.2848092280991505,0.6107502835281347,0.8246074880388118,0.8940682021943694,105.5210722552806,102.8451074236825,105.5210722552806,102.8451074236825,104.6186923311158,109.58105430615996,109.05914672853488,109.11689669009714,0.498478012,7,0.1068560434833384,1441,1572,1412.1,1.0204659726648253,1.113235606543446,0,0.4,-6.770983365,152,16,69.59710886761846
2023,212,South Carolina,SEC,21-Nov,102.88005216735132,198,106.23963733520056,218,0.4086533137452346,212,11,21,4,14,14-Apr,0.6479987082213416,0.4702741370178748,0.7764713677411842,0.6479987082213416,0.4702741370178748,0.7764713677411842,0.747332841,0.8670847259044859,107.4664948971304,100.75011972169376,107.4664948971304,100.75011972169376,104.79595059805018,106.8959003520824,109.46852597942598,112.44421580548776,0.42349754,10,0.045537418,1155,1359,1196.35,0.965436536,1.1359551970577173,0,0.2222222222222222,-9.708652809,201,81,64.21578998
2023,213,La Salle,A10,15-19,103.30735997301711,189,106.68305579331157,232,0.4085971317711477,213,15,19,7,11,11-Jul,0.4990373099460617,0.4810652089060342,0.5113941299392656,0.4990373099460617,0.4810652089060342,0.5113941299392656,0.8566853780749842,0.8458343302187069,103.51159327949009,103.32609435872229,103.51159327949009,103.32609435872229,104.92691214152045,108.61583070689154,100.75045986768728,108.4310014679662,0.3005093300387346,4,0.008472068,1272,1328,1227.775,1.036020443485166,1.0816314064058967,0,0.3888888888888889,-11.64491533,245,158,67.66480610190973
2023,214,Massachusetts,A10,15-16,99.28787669138823,278,102.65546225405598,145,0.4052634696324239,214,15,16,6,12,12-Jun,0.51875433,0.5120702492068353,0.5236786100270936,0.51875433,0.5120702492068353,0.5236786100270936,0.861016181,0.8523943231418167,103.84374197036884,103.3124774020781,103.84374197036884,103.3124774020781,102.31365812316552,107.10043780686745,88.49857213103009,93.62623074815224,0.3435017212967814,2,0.076039928,1285,1355,1269.5375000000004,1.0121796323464252,1.0673178224353357,0,0.3333333333333333,-9.293100033,192,31,70.54327160952108
2023,215,Oregon St.,P12,21-Nov,98.50158120923086,290,101.8949359786181,131,0.4038374585406852,215,11,21,5,15,15-May,0.6311325655549173,0.3806278592487331,0.7594340805878036,0.6311325655549173,0.3806278592487331,0.7594340805878036,0.7309332236080048,0.8570762770072275,106.59120651341576,99.62725798875364,106.59120651341576,99.62725798875364,99.84318345,101.57758594318334,100.34508386737588,101.97454649380909,0.4538210359808429,11,0.015452383,1181,1367,1275.6249999999998,0.9258206761391476,1.071631553160216,0,0.25,-9.290960672,191,143,63.49199920078121
2023,216,Bryant,AE,17-13,102.84120285929194,199,106.38874817839876,224,0.4037153659032038,216,17,13,8,8,8-Aug,0.3865239965867627,0.4522092857175475,0.337239589,0.3865239965867627,0.4522092857175475,0.337239589,0.8851614097160962,0.8344059248927947,102.7028817378119,106.2191304604302,102.7028817378119,106.2191304604302,102.16259214760905,107.9332859904728,97.33479703,99.34397742555916,0.4415273568776487,3,0.031712781,1206,1176,1129.075,1.068130992183867,1.0415605694927264,0,0.5,-7.865384283,168,112,71.98228012622747
2023,217,Mercer,SC,14-19,98.80214328285123,283,102.23549714969056,135,0.4030347841924838,217,14,19,6,12,12-Jun,0.3966111413524851,0.3748555746154587,0.4090118336144588,0.3966111413524851,0.3748555746154587,0.4090118336144588,0.9070756907056972,0.9172301287713982,103.3647570764278,106.91003131160852,103.3647570764278,106.91003131160852,94.16235021293927,102.75259666754722,0,0,0,0,-0.097396376,1141,1202,1172.3375000000003,0.9732692164159208,1.0253020141384197,0,0.3333333333333333,-14.036195,290,348,64.39928219725101
2023,218,Howard,MEAC,22-13,102.67808817863984,204,106.26640448217752,220,0.4025069650366861,218,22,13,11,3,3-Nov,0.3514659785101929,0.4182386652265014,0.2478214028809731,0.3514659785101929,0.4182386652265014,0.2478214028809731,0.8958815773776556,0.8629119312348805,100.76353168351926,105.6904223423953,100.76353168351926,105.6904223423953,107.91137543956548,109.57047188508888,98.42045932735014,104.52932058354048,0.3334732864509002,3,0.051051878,1141,1029,1016.6,1.1223686799134367,1.0121975211489276,0,0.7857142857142857,-7.317834086,159,66,69.01678152470157
2023,219,San Diego,WCC,20-Nov,108.91608866327752,91,112.73417289374932,335,0.4022183055134158,219,11,20,4,12,12-Apr,0.5349764241149527,0.3942568766828251,0.6578041625668561,0.5349764241149527,0.3942568766828251,0.6578041625668561,0.8225557498530195,0.8971602368344657,106.8425469382312,103.2605525494258,106.8425469382312,103.2605525494258,108.24918907399596,111.6556526887515,109.09469587043586,109.87041405444032,0.4796409023436997,5,-0.052304763,1206,1330,1131.25,1.0660773480662984,1.1756906077348066,0,0.25,-12.13568453,255,293,68.57900649053093
2023,220,Detroit Mercy,Horz,14-19,109.15463068130296,87,113.2219186,340,0.3963446947139503,220,14,19,9,11,11-Sep,0.4177285442110565,0.5449474520256646,0.3457670702391754,0.4177285442110565,0.5449474520256646,0.3457670702391754,0.8780713611047627,0.7824853232437438,103.05962728631854,106.24512880636176,103.05962728631854,106.24512880636176,109.9522940478245,115.38132044921592,90.82335801171256,113.40590994268103,0.072181284,3,-0.07141737,1579,1514,1373.3,1.1497851889608972,1.1024539430568705,0,0.45,-12.97153034,273,326,67.04144527255843
2023,221,Northern Iowa,MVC,14-18,102.5120119,207,106.35818201551716,223,0.3956619219446554,221,14,18,9,11,11-Sep,0.4707450302392115,0.4452841459570478,0.4828213551097339,0.4707450302392115,0.4452841459570478,0.4828213551097339,0.8757063770765557,0.901573511,103.39103808083384,104.20931475047536,103.39103808083384,104.20931475047536,103.17116836778766,107.66799799123832,115.56677731620132,102.36092225026924,0.8014609198579781,1,-0.019607086,1386,1442,1358.9375000000002,1.0199144552269694,1.0611231200846247,0,0.45,-11.81180994,252,214,67.29871961982653
2023,222,Rider,MAAC,16-14,104.57479659303029,160,108.60681237065964,269,0.3929179922232397,222,16,14,13,7,13-7,0.3664017925721495,0.3996166056971014,0.359245,0.3664017925721495,0.3996166056971014,0.359245,0.8989329267040691,0.8478201200726386,100.73586817530968,105.48742510872036,100.73586817530968,105.48742510872036,104.64999542800984,106.76150049471904,100.28150403560392,96.99486236132051,0.5946488868187387,3,-0.01192193,1395,1330,1306.6375,1.0676258717509637,1.0178798633898078,0,0.65,-9.417566731,197,195,65.00968584624313
2023,223,Norfolk St.,MEAC,22-11,104.89780224512126,156,108.97561435713476,278,0.3920788849359135,223,22,11,9,5,5-Sep,0.3015314480496682,0.3388609733060342,0.2492823906638754,0.3015314480496682,0.3388609733060342,0.2492823906638754,0.8854517347497952,0.8155185620428645,100.04590986278544,106.29291702677368,100.04590986278544,106.29291702677368,107.45622957280663,109.68021507032068,104.82371114476597,119.39104106518708,0.1829588903971142,3,0.040151399,1082,967,963.5375,1.1229453965206335,1.0035935290530984,0,0.6428571428571429,-5.977949321,134,93,65.17672729882563
2023,224,Siena,MAAC,17-15,100.21699451873192,257,104.18363782213262,174,0.3902172606828488,224,17,15,11,9,9-Nov,0.3790697721235342,0.4211624149043658,0.3595099469719505,0.3790697721235342,0.4211624149043658,0.3595099469719505,0.9117339367525472,0.8961473787217411,100.86042859703358,105.73146425854692,100.86042859703358,105.73146425854692,98.76709033756224,102.03401066905994,83.49910800630441,110.50172042672376,0.038337165,1,0.011680971,1353,1312,1340.6125000000002,1.0092401793956118,0.9786571436563508,0,0.55,-10.46659964,227,151,66.73235308496697
2023,225,Campbell,BSth,16-18,104.55548336156356,162,108.73416066792372,272,0.3892030023371309,225,16,18,8,10,10-Aug,0.376006821,0.3996350368993178,0.3540083784008674,0.376006821,0.3996350368993178,0.3540083784008674,0.9137114926673326,0.8867648104881871,101.64278673454818,105.80037969988244,101.64278673454818,105.80037969988244,101.67691827999045,108.07344435897208,102.72661698221128,93.91391537,0.7371999920146909,1,-0.05908643,1236,1240,1178.6875,1.0486239991515989,1.0520176043268463,0,0.4444444444444444,-13.28317612,279,304,64.13979766033049
2023,226,Jacksonville,ASun,13-16,99.92816188,266,104.19935053930055,177,0.3819392892537571,226,13,16,6,12,12-Jun,0.4344741403832771,0.4436918159274098,0.4288411164396404,0.4344741403832771,0.4436918159274098,0.4288411164396404,0.8643575539156185,0.7964281038599057,105.23256010704152,105.5097573955071,105.23256010704152,105.5097573955071,100.1737152527669,105.70218988395948,104.8675357803075,99.47341103,0.647321792,3,-0.019771105,1111,1168,1088.2125,1.0209403034793298,1.073319778995371,0,0.3333333333333333,-10.20786448,217,216,60.87904934246614
2023,227,North Florida,ASun,14-17,108.3112798659412,102,113.08242056242833,338,0.3785428202100841,227,14,17,9,9,9-Sep,0.4419859677110574,0.4742652852699829,0.4276593686992557,0.4419859677110574,0.4742652852699829,0.4276593686992557,0.8416383478241134,0.7378928443024068,104.8996295640917,105.52459298305692,104.8996295640917,105.52459298305692,110.32541001574371,114.9669322369528,86.21638115140635,109.4971065,0.060146759,4,-0.013168546,1393,1406,1233.7374999999995,1.1290894537938585,1.1396265413023436,0,0.5,-10.15375274,214,198,67.93479223124717
2023,228,Murray St.,MVC,17-15,104.7535055290571,158,109.4065158467667,288,0.3775888745231456,228,17,15,11,9,9-Nov,0.4678740265081915,0.4211930465223446,0.4850443617647483,0.4678740265081915,0.4211930465223446,0.4850443617647483,0.8582225752380238,0.8603068354530039,103.00767847957634,103.8670155709527,103.00767847957634,103.8670155709527,105.98014141153487,111.4370535240395,115.53858415093512,103.09781061389872,0.7875388207314932,2,0.092486993,1397,1481,1339.375,1.0430237984134392,1.1057396173588427,0,0.55,-8.150677392,175,21,66.58709687321311
2023,229,Northwestern St.,Slnd,22-11,103.95549430538296,171,108.6808024868998,271,0.3749119190681469,229,22,11,13,5,13-5,0.3306075066671027,0.4873857503377151,0.2188411652779984,0.3306075066671027,0.4873857503377151,0.2188411652779984,0.8892794012839856,0.7786799999976071,101.89739014080544,108.7519248014986,101.89739014080544,108.7519248014986,103.29273281618713,109.36012228477644,92.94459522,90.31621830018844,0.5817338135343901,4,0.091558205,1396,1278,1239.5124999999998,1.126249231048497,1.0310505138108734,0,0.7222222222222222,-5.849862646,130,23,66.43047454868223
2023,230,Loyola Chicago,A10,21-Oct,101.69286981503858,224,106.3328694669973,221,0.3744674455147762,230,10,21,4,14,14-Apr,0.5157869943689535,0.4502865971321351,0.561284822,0.5157869943689535,0.4502865971321351,0.561284822,0.8494133036402859,0.8513109390260317,104.10161304799873,103.76918145909808,104.10161304799873,103.76918145909808,103.06688378291888,109.24381897747912,100.3386546,101.9524910124034,0.4542550113836168,3,-0.069247406,1211,1364,1220.6875000000002,0.9920638984178995,1.117403102759715,0,0.2222222222222222,-13.89424682,288,320,66.00425298279866
